Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,,Software Used:, Crystal Instruments EDM software Ver.12.0.0.18,
0.00000000E+000,-6.78744614E-001,-1.77788258E-001,0.00000000E+000,9.21532750E-001,4.74658571E-002,0.00000000E+000,2.26952642E-001,0.00000000E+000,0.00000000E+000,9.99999821E-001,
2.44140625E-004,-6.71320856E-001,-1.69582635E-001,1.25000000E-001,1.03076422E-006,2.04973162E-007,1.25000000E-001,-3.81993920E-001,-1.71663329E-001,1.25000000E-001,8.81983817E-001,
4.88281250E-004,-6.73441947E-001,-1.66391566E-001,2.50000000E-001,1.39175529E-006,4.66744510E-008,2.50000000E-001,2.65397429E-002,-3.91168259E-002,2.50000000E-001,6.66282028E-002,
7.32421875E-004,-6.89350009E-001,-1.72317833E-001,3.75000000E-001,2.21387563E-006,7.83055611E-008,3.75000000E-001,-1.53881520E-001,-5.49705252E-002,3.75000000E-001,7.54905701E-001,
9.76562500E-004,-7.04197586E-001,-1.75508916E-001,5.00000000E-001,1.57428769E-006,2.44623891E-007,5.00000000E-001,1.25585184E-001,-9.44146439E-002,5.00000000E-001,1.58865348E-001,
1.22070313E-003,-6.71320856E-001,-1.75053045E-001,6.25000000E-001,5.53332757E-006,1.89238722E-008,6.25000000E-001,-4.08892967E-002,2.88288277E-002,6.25000000E-001,7.31869578E-001,
1.46484375E-003,-7.30711043E-001,-1.76876515E-001,7.50000000E-001,4.31787339E-006,4.78363745E-007,7.50000000E-001,-1.37098953E-002,1.57802597E-001,7.50000000E-001,2.26468489E-001,
1.70898438E-003,-6.79805160E-001,-1.84626266E-001,8.75000000E-001,1.73943408E-005,5.37901258E-007,8.75000000E-001,2.75788847E-002,-7.45919272E-002,8.75000000E-001,2.04519585E-001,
1.95312500E-003,-6.77684128E-001,-1.70950234E-001,1.00000000E+000,2.28284225E-005,9.07504614E-008,1.00000000E+000,-2.01430470E-002,-5.02183475E-002,1.00000000E+000,7.36445487E-001,
2.19726563E-003,-7.16924012E-001,-1.59097686E-001,1.12500000E+000,1.63124951E-005,1.27791822E-007,1.12500000E+000,5.62418140E-002,1.27491783E-002,1.12500000E+000,4.24520552E-001,
2.44140625E-003,-6.98894858E-001,-1.60921156E-001,1.25000000E+000,1.57721588E-005,2.92320635E-007,1.25000000E+000,-1.85202044E-002,8.00048262E-002,1.25000000E+000,3.63861263E-001,
2.68554688E-003,-7.23287225E-001,-1.72545776E-001,1.37500000E+000,1.50743854E-005,1.69345412E-007,1.37500000E+000,4.21389304E-002,-6.32806420E-002,1.37500000E+000,5.14517665E-001,
2.92968750E-003,-7.10560799E-001,-1.60693228E-001,1.50000000E+000,1.18071557E-005,1.79658919E-008,1.50000000E+000,-1.02032823E-002,1.15276361E-002,1.50000000E+000,1.55752510E-001,
3.17382813E-003,-6.85107887E-001,-1.72089905E-001,1.62500000E+000,1.68829647E-005,1.01140536E-007,1.62500000E+000,-3.85861658E-002,5.64075112E-002,1.62500000E+000,7.79658794E-001,
3.41796875E-003,-7.04197586E-001,-1.69582635E-001,1.75000000E+000,2.39671226E-005,1.14399178E-007,1.75000000E+000,-1.56688411E-002,-1.08253472E-002,1.75000000E+000,7.59874731E-002,
3.66210938E-003,-7.32832074E-001,-1.71178177E-001,1.87500000E+000,2.16024928E-005,1.57776640E-007,1.87500000E+000,-2.37427410E-002,-3.83346714E-003,1.87500000E+000,7.91950896E-002,
3.90625000E-003,-6.98894858E-001,-1.73457503E-001,2.00000000E+000,1.84794699E-005,1.22160770E-007,2.00000000E+000,4.97502135E-003,3.81907783E-002,2.00000000E+000,2.24382311E-001,
4.15039063E-003,-6.52231157E-001,-1.71861976E-001,2.12500000E+000,3.25330475E-005,1.66201346E-007,2.12500000E+000,-3.16561721E-002,5.75326271E-002,2.12500000E+000,8.44072759E-001,
4.39453125E-003,-7.02076495E-001,-1.61832884E-001,2.25000000E+000,3.60653430E-005,1.86410318E-007,2.25000000E+000,6.50526807E-002,-9.30917356E-003,2.25000000E+000,8.35515141E-001,
4.63867188E-003,-6.71320856E-001,-1.53855219E-001,2.37500000E+000,1.94480981E-005,6.03210708E-008,2.37500000E+000,3.10673937E-002,3.64648621E-003,2.37500000E+000,3.15469980E-001,
4.88281250E-003,-6.81926250E-001,-1.62516698E-001,2.50000000E+000,3.07148439E-005,5.06198816E-008,2.50000000E+000,-1.59130245E-002,2.66756713E-002,2.50000000E+000,5.85421503E-001,
5.12695313E-003,-6.54352248E-001,-1.56818345E-001,2.62500000E+000,2.68711956E-005,1.03236559E-007,2.62500000E+000,2.14261096E-002,1.71052348E-002,2.62500000E+000,1.95650160E-001,
5.37109375E-003,-7.17984557E-001,-1.59781486E-001,2.75000000E+000,3.32875861E-005,4.10713454E-008,2.75000000E+000,9.17723589E-003,-1.72064397E-002,2.75000000E+000,3.08213502E-001,
5.61523438E-003,-7.12681890E-001,-1.66391566E-001,2.87500000E+000,2.08685833E-005,5.49487567E-008,2.87500000E+000,-3.48475389E-002,-4.16674092E-003,2.87500000E+000,4.67780769E-001,
5.85937500E-003,-6.70260310E-001,-1.68215036E-001,3.00000000E+000,3.82131584E-005,8.92255514E-008,3.00000000E+000,-7.54588036E-005,4.76517603E-002,3.00000000E+000,9.72480714E-001,
6.10351563E-003,-7.04197586E-001,-1.65935695E-001,3.12500000E+000,4.84163065E-005,7.69422712E-008,3.12500000E+000,-1.15935244E-002,1.42728901E-002,3.12500000E+000,2.12767124E-001,
6.34765625E-003,-6.44807398E-001,-1.55906618E-001,3.25000000E+000,1.59445208E-005,6.97055356E-008,3.25000000E+000,-4.39278856E-002,3.72643918E-002,3.25000000E+000,7.59028018E-001,
6.59179688E-003,-6.98894858E-001,-1.58641815E-001,3.37500000E+000,3.38539212E-005,1.62872915E-008,3.37500000E+000,-6.82091806E-003,7.23638805E-003,3.37500000E+000,2.05546752E-001,
6.83593750E-003,-6.90410554E-001,-1.52715549E-001,3.50000000E+000,8.64931499E-005,1.97516442E-007,3.50000000E+000,-3.31828818E-002,-3.20495032E-002,3.50000000E+000,9.31981683E-001,
7.08007813E-003,-7.05258071E-001,-1.55906618E-001,3.62500000E+000,6.59784419E-005,5.91695866E-008,3.62500000E+000,-2.22860742E-002,1.72675736E-002,3.62500000E+000,8.86300743E-001,
7.32421875E-003,-6.42686307E-001,-1.59325615E-001,3.75000000E+000,4.27621453E-005,4.14674766E-008,3.75000000E+000,-1.48837930E-002,1.33141652E-002,3.75000000E+000,4.11242038E-001,
7.56835938E-003,-7.04197586E-001,-1.59325615E-001,3.87500000E+000,2.15106320E-005,8.88360177E-008,3.87500000E+000,-1.74951050E-002,-1.57497879E-002,3.87500000E+000,1.34176388E-001,
7.81250000E-003,-6.90410554E-001,-1.68898836E-001,4.00000000E+000,3.41014311E-005,1.50289683E-008,4.00000000E+000,1.70890882E-003,-1.08692911E-003,4.00000000E+000,9.30710044E-003,
8.05664063E-003,-6.91471100E-001,-1.41318858E-001,4.12500000E+000,3.27454254E-005,4.38056276E-008,4.12500000E+000,2.56728055E-003,1.20125916E-002,4.12500000E+000,1.12796634E-001,
8.30078125E-003,-7.12681890E-001,-1.41774729E-001,4.25000000E+000,2.84347370E-005,3.10916661E-008,4.25000000E+000,2.68255007E-002,1.08910492E-002,4.25000000E+000,7.66602337E-001,
8.54492188E-003,-6.73441947E-001,-1.46561339E-001,4.37500000E+000,3.53247597E-005,8.78166162E-008,4.37500000E+000,9.79909673E-003,2.35857107E-002,4.37500000E+000,2.62393773E-001,
8.78906250E-003,-6.77684128E-001,-1.49524480E-001,4.50000000E+000,4.19413918E-005,1.13663063E-007,4.50000000E+000,1.54420892E-002,-3.68313193E-002,4.50000000E+000,5.88550448E-001,
9.03320313E-003,-6.92531645E-001,-1.49980336E-001,4.62500000E+000,3.51278286E-005,1.86013107E-008,4.62500000E+000,-3.51880374E-003,-1.46113802E-002,4.62500000E+000,4.26557720E-001,
9.27734375E-003,-7.06318617E-001,-1.44737870E-001,4.75000000E+000,3.73805888E-005,1.71134555E-008,4.75000000E+000,-1.23421364E-002,6.25006668E-003,4.75000000E+000,4.18053538E-001,
9.52148438E-003,-6.77684128E-001,-1.46561339E-001,4.87500000E+000,3.43816500E-005,2.87795228E-008,4.87500000E+000,-1.87038407E-002,-1.70936640E-002,4.87500000E+000,7.66999364E-001,
9.76562500E-003,-6.82986796E-001,-1.47701010E-001,5.00000000E+000,4.17668489E-005,2.10333138E-008,5.00000000E+000,-2.43899017E-003,-7.99317379E-003,5.00000000E+000,1.38683423E-001,
1.00097656E-002,-7.12681890E-001,-1.55222818E-001,5.12500000E+000,4.04124512E-005,3.05002921E-008,5.12500000E+000,1.27248066E-002,-5.78472484E-003,5.12500000E+000,2.58876026E-001,
1.02539063E-002,-6.79805160E-001,-1.49980336E-001,5.25000000E+000,3.64293592E-005,2.51291183E-008,5.25000000E+000,-1.32250497E-002,-1.70278009E-002,5.25000000E+000,6.73886597E-001,
1.04980469E-002,-7.09500253E-001,-1.36076391E-001,5.37500000E+000,4.52167151E-005,2.80720212E-008,5.37500000E+000,7.47668836E-003,-6.62123226E-003,5.37500000E+000,1.60656169E-001,
1.07421875E-002,-7.16924012E-001,-1.52487606E-001,5.50000000E+000,4.18107484E-005,3.90870198E-008,5.50000000E+000,-2.32287473E-003,1.58819482E-002,5.50000000E+000,2.75590718E-001,
1.09863281E-002,-7.15863466E-001,-1.44509941E-001,5.62500000E+000,3.85584535E-005,3.35511388E-008,5.62500000E+000,-4.55272617E-003,-2.76532751E-002,5.62500000E+000,9.02655303E-001,
1.12304688E-002,-6.92531645E-001,-1.48384809E-001,5.75000000E+000,4.21354925E-005,6.13635649E-008,5.75000000E+000,1.69751234E-002,-2.44390704E-002,5.75000000E+000,6.07970953E-001,
1.14746094E-002,-7.12681890E-001,-1.49980336E-001,5.87500000E+000,3.87679465E-005,1.76454193E-008,5.87500000E+000,-1.75635908E-002,-8.87447037E-003,5.87500000E+000,8.50778341E-001,
1.17187500E-002,-6.78744614E-001,-1.43598199E-001,6.00000000E+000,4.52120585E-005,4.14406145E-008,6.00000000E+000,-2.07727291E-002,9.63910110E-003,6.00000000E+000,5.72139204E-001,
1.19628906E-002,-6.78744614E-001,-1.39495388E-001,6.12500000E+000,4.57409842E-005,4.82092588E-008,6.12500000E+000,-9.73645411E-003,-2.64997631E-002,6.12500000E+000,7.56212294E-001,
1.22070313E-002,-7.13742435E-001,-1.53171405E-001,6.25000000E+000,3.84926170E-005,7.44662199E-009,6.25000000E+000,-1.00322450E-002,2.67738034E-003,6.25000000E+000,5.57289898E-001,
1.24511719E-002,-6.73441947E-001,-1.48840681E-001,6.37500000E+000,4.30227010E-005,4.62360106E-009,6.37500000E+000,-4.22320003E-003,-9.04027559E-003,6.37500000E+000,9.26430821E-001,
1.26953125E-002,-7.11621344E-001,-1.52715549E-001,6.50000000E+000,4.89306112E-005,9.59875912E-009,6.50000000E+000,3.40944575E-003,-1.26036648E-002,6.50000000E+000,8.69005024E-001,
1.29394531E-002,-7.30711043E-001,-1.46561339E-001,6.62500000E+000,5.24841744E-005,2.85702662E-008,6.62500000E+000,-9.02461633E-003,9.17304715E-004,6.62500000E+000,1.51156947E-001,
1.31835938E-002,-6.66018188E-001,-1.43826127E-001,6.75000000E+000,4.45249461E-005,2.70179275E-008,6.75000000E+000,-1.66861285E-002,-6.93141390E-003,6.75000000E+000,5.38002431E-001,
1.34277344E-002,-6.87228918E-001,-1.51347950E-001,6.87500000E+000,3.45360168E-005,1.14369119E-008,6.87500000E+000,1.10461086E-003,6.76264195E-003,6.87500000E+000,1.41784102E-001,
1.36718750E-002,-7.26468861E-001,-1.47245139E-001,7.00000000E+000,4.01203361E-005,1.32558675E-008,7.00000000E+000,-9.33763292E-003,2.84591829E-003,7.00000000E+000,2.88407564E-001,
1.39160156E-002,-7.26468861E-001,-1.49752408E-001,7.12500000E+000,4.82544565E-005,1.01181383E-008,7.12500000E+000,-1.24880224E-002,-1.21375744E-003,7.12500000E+000,7.50761569E-001,
1.41601563E-002,-6.73441947E-001,-1.44281998E-001,7.25000000E+000,4.22889134E-005,1.12458522E-008,7.25000000E+000,-4.41408297E-003,-1.34274382E-002,7.25000000E+000,7.51253366E-001,
1.44042969E-002,-7.02076495E-001,-1.38127789E-001,7.37500000E+000,4.01716097E-005,8.48773940E-009,7.37500000E+000,-6.39261911E-003,5.46946481E-004,7.37500000E+000,1.94832593E-001,
1.46484375E-002,-7.12681890E-001,-1.51803806E-001,7.50000000E+000,3.93200389E-005,1.95625738E-008,7.50000000E+000,-1.52050881E-002,-1.51711870E-002,7.50000000E+000,9.27320898E-001,
1.48925781E-002,-6.93592191E-001,-1.48612738E-001,7.62500000E+000,3.79370176E-005,5.37898046E-008,7.62500000E+000,-2.67652925E-002,-1.29356012E-002,7.62500000E+000,6.23266459E-001,
1.51367188E-002,-6.92531645E-001,-1.51347950E-001,7.75000000E+000,4.16772345E-005,2.35817659E-008,7.75000000E+000,-1.27495602E-002,-1.66211184E-002,7.75000000E+000,7.75528312E-001,
1.53808594E-002,-6.98894858E-001,-1.44281998E-001,7.87500000E+000,3.82730905E-005,7.47129008E-008,7.87500000E+000,-3.07286885E-002,-1.85026973E-002,7.87500000E+000,6.59091055E-001,
1.56250000E-002,-7.10560799E-001,-1.45421669E-001,8.00000000E+000,4.19354765E-005,7.72967184E-008,8.00000000E+000,-3.75791602E-002,7.63723720E-003,8.00000000E+000,7.97795415E-001,
1.58691406E-002,-7.12681890E-001,-1.48612738E-001,8.12500000E+000,4.64837613E-005,4.43637376E-008,8.12500000E+000,-3.07044126E-002,8.68892530E-004,8.12500000E+000,9.88598704E-001,
1.61132813E-002,-6.84047341E-001,-1.37671933E-001,8.25000000E+000,4.45855694E-005,8.08786282E-008,8.25000000E+000,-1.98246818E-002,-3.25168855E-002,8.25000000E+000,7.99536824E-001,
1.63574219E-002,-6.74502492E-001,-1.37671933E-001,8.37500000E+000,3.11363765E-005,5.41128315E-008,8.37500000E+000,-3.38301808E-002,1.56402122E-002,8.37500000E+000,7.99280107E-001,
1.66015625E-002,-7.65708804E-001,-1.41774729E-001,8.50000000E+000,4.34843387E-005,5.89551519E-008,8.50000000E+000,-3.33732404E-002,1.40087614E-002,8.50000000E+000,9.66253519E-001,
1.68457031E-002,-6.52231157E-001,-1.39495388E-001,8.62500000E+000,3.86545580E-005,9.62486979E-008,8.62500000E+000,-3.86034697E-002,-2.13110577E-002,8.62500000E+000,7.80900538E-001,
1.70898438E-002,-6.88289464E-001,-1.37216061E-001,8.75000000E+000,3.92786678E-005,7.75967237E-008,8.75000000E+000,-3.05411257E-002,-2.84392163E-002,8.75000000E+000,8.81555080E-001,
1.73339844E-002,-6.76623583E-001,-1.40179202E-001,8.87500000E+000,3.68404944E-005,4.23499564E-008,8.87500000E+000,-2.66593136E-002,1.38716381E-002,8.87500000E+000,7.85647869E-001,
1.75781250E-002,-6.93592191E-001,-1.40407130E-001,9.00000000E+000,4.09032473E-005,3.47011380E-008,9.00000000E+000,-2.44043600E-002,6.90947007E-003,9.00000000E+000,7.58297563E-001,
1.78222656E-002,-6.78744614E-001,-1.43598199E-001,9.12500000E+000,3.86166757E-005,5.44636904E-008,9.12500000E+000,-3.55053768E-002,-1.26599660E-003,9.12500000E+000,8.94970655E-001,
1.80664063E-002,-6.62836552E-001,-1.34936720E-001,9.25000000E+000,3.96571959E-005,2.62674860E-008,9.25000000E+000,-2.10989453E-002,1.76031419E-004,9.25000000E+000,6.72137737E-001,
1.83105469E-002,-6.41625822E-001,-1.52943477E-001,9.37500000E+000,3.81412538E-005,1.24915601E-007,9.37500000E+000,-5.36640771E-002,-1.33839501E-002,9.37500000E+000,9.34022725E-001,
1.85546875E-002,-6.70260310E-001,-1.47701010E-001,9.50000000E+000,3.95193674E-005,1.06184139E-007,9.50000000E+000,-4.98477630E-002,-1.29152192E-002,9.50000000E+000,9.86873507E-001,
1.87988281E-002,-6.93592191E-001,-1.45421669E-001,9.62500000E+000,4.20068827E-005,4.54191884E-008,9.62500000E+000,-2.81243585E-002,-6.91206614E-003,9.62500000E+000,7.75737226E-001,
1.90429688E-002,-7.13742435E-001,-1.45193741E-001,9.75000000E+000,4.44174693E-005,9.70089076E-008,9.75000000E+000,-4.38824818E-002,-9.32084769E-003,9.75000000E+000,9.21485603E-001,
1.92871094E-002,-6.36323094E-001,-1.46561339E-001,9.87500000E+000,4.10569046E-005,6.79316940E-008,9.87500000E+000,-3.77513990E-002,-1.27222613E-002,9.87500000E+000,9.59176719E-001,
1.95312500E-002,-6.72381401E-001,-1.47928938E-001,1.00000000E+001,4.52122840E-005,9.81742687E-008,1.00000000E+001,-4.63272892E-002,-3.27319698E-003,1.00000000E+001,9.93344545E-001,
1.97753906E-002,-7.11621344E-001,-1.49980336E-001,1.01250000E+001,4.09107233E-005,3.31097816E-008,1.01250000E+001,-2.71700788E-002,7.51464581E-003,1.01250000E+001,9.81915236E-001,
2.00195313E-002,-7.24347770E-001,-1.58869758E-001,1.02500000E+001,5.06301913E-005,7.46820632E-008,1.02500000E+001,-3.72640602E-002,3.71246040E-003,1.02500000E+001,9.50734079E-001,
2.02636719E-002,-6.89350009E-001,-1.56362489E-001,1.03750000E+001,3.56799646E-005,6.25331751E-008,1.03750000E+001,-3.86064351E-002,-6.71588350E-003,1.03750000E+001,8.76144052E-001,
2.05078125E-002,-6.79805160E-001,-1.53171405E-001,1.05000000E+001,3.54038093E-005,1.33097899E-007,1.05000000E+001,-6.11113198E-002,-3.03616724E-003,1.05000000E+001,9.95845139E-001,
2.07519531E-002,-6.96773767E-001,-1.47928938E-001,1.06250000E+001,4.08975466E-005,8.93079459E-008,1.06250000E+001,-4.16978933E-002,-9.33920871E-003,1.06250000E+001,8.36184084E-001,
2.09960938E-002,-6.50110126E-001,-1.45877540E-001,1.07500000E+001,3.96736214E-005,1.09646706E-007,1.07500000E+001,-5.02547435E-002,-7.78839504E-003,1.07500000E+001,9.35777426E-001,
2.12402344E-002,-6.99955404E-001,-1.46333396E-001,1.08750000E+001,4.37845156E-005,1.34275666E-007,1.08750000E+001,-5.34111559E-002,8.32869858E-003,1.08750000E+001,9.52839434E-001,
2.14843750E-002,-6.54352248E-001,-1.49296537E-001,1.10000000E+001,3.90382847E-005,1.20638234E-007,1.10000000E+001,-5.44435270E-002,1.09339543E-002,1.10000000E+001,9.97865498E-001,
2.17285156E-002,-6.72381401E-001,-1.46333396E-001,1.11250000E+001,4.46535341E-005,1.00461911E-007,1.11250000E+001,-4.72209901E-002,-3.64292995E-003,1.11250000E+001,9.97021556E-001,
2.19726563E-002,-6.81926250E-001,-1.41774729E-001,1.12500000E+001,3.54233489E-005,1.68086189E-007,1.12500000E+001,-6.67010918E-002,3.33368895E-003,1.12500000E+001,9.39962029E-001,
2.22167969E-002,-7.02076495E-001,-1.46105468E-001,1.13750000E+001,4.38993229E-005,1.27037424E-007,1.13750000E+001,-5.31726517E-002,-3.00281215E-003,1.13750000E+001,9.80136395E-001,
2.24609375E-002,-6.91471100E-001,-1.47473067E-001,1.15000000E+001,4.66611964E-005,2.15173358E-007,1.15000000E+001,-6.25905171E-002,-2.50838809E-002,1.15000000E+001,9.85994935E-001,
2.27050781E-002,-7.10560799E-001,-1.52259678E-001,1.16250000E+001,3.98757547E-005,1.82344706E-007,1.16250000E+001,-6.45212829E-002,-1.23034799E-002,1.16250000E+001,9.43491936E-001,
2.29492188E-002,-7.03137040E-001,-1.49524480E-001,1.17500000E+001,4.10919383E-005,3.10357819E-007,1.17500000E+001,-8.65056887E-002,6.23968197E-004,1.17500000E+001,9.90850031E-001,
2.31933594E-002,-6.96773767E-001,-1.49296537E-001,1.18750000E+001,3.71017450E-005,1.21851372E-007,1.18750000E+001,-5.31820990E-002,-1.96333379E-002,1.18750000E+001,9.78560865E-001,
2.34375000E-002,-6.91471100E-001,-1.42914400E-001,1.20000000E+001,4.41935954E-005,1.74877457E-007,1.20000000E+001,-6.18477091E-002,9.65546258E-003,1.20000000E+001,9.90224838E-001,
2.36816406E-002,-6.70260310E-001,-1.53855219E-001,1.21250000E+001,4.22699159E-005,2.95530526E-007,1.21250000E+001,-8.25861394E-002,-6.33932557E-003,1.21250000E+001,9.81279135E-001,
2.39257813E-002,-7.01015949E-001,-1.46789268E-001,1.22500000E+001,4.07315965E-005,1.87387130E-007,1.22500000E+001,-6.10969290E-002,-2.50677727E-002,1.22500000E+001,9.47984874E-001,
2.41699219E-002,-6.96773767E-001,-1.57502145E-001,1.23750000E+001,4.38717580E-005,2.06637580E-007,1.23750000E+001,-6.75505400E-002,-7.76759675E-003,1.23750000E+001,9.81608450E-001,
2.44140625E-002,-6.75563037E-001,-1.54766947E-001,1.25000000E+001,3.99246128E-005,1.61020765E-007,1.25000000E+001,-6.27738982E-002,1.61752891E-004,1.25000000E+001,9.77060676E-001,
2.46582031E-002,-6.82986796E-001,-1.60921156E-001,1.26250000E+001,4.48570063E-005,2.80196502E-007,1.26250000E+001,-7.78155923E-002,-4.25166497E-003,1.26250000E+001,9.72292304E-001,
2.49023438E-002,-6.76623583E-001,-1.42230600E-001,1.27500000E+001,4.12343215E-005,2.63491160E-007,1.27500000E+001,-7.93639421E-002,2.43781484E-003,1.27500000E+001,9.86624658E-001,
2.51464844E-002,-6.71320856E-001,-1.54994875E-001,1.28750000E+001,4.38335774E-005,1.81986508E-007,1.28750000E+001,-6.36001676E-002,4.91426035E-004,1.28750000E+001,9.74341691E-001,
2.53906250E-002,-7.19045103E-001,-1.58413887E-001,1.30000000E+001,4.41340671E-005,2.65520782E-007,1.30000000E+001,-7.67396390E-002,-4.89373691E-004,1.30000000E+001,9.78890181E-001,
2.56347656E-002,-7.06318617E-001,-1.55906618E-001,1.31250000E+001,4.20847136E-005,3.53989776E-007,1.31250000E+001,-9.13218483E-002,6.91282004E-003,1.31250000E+001,9.97157991E-001,
2.58789063E-002,-6.85107887E-001,-1.67303294E-001,1.32500000E+001,4.12507216E-005,3.71827269E-007,1.32500000E+001,-9.38265175E-002,6.97366195E-003,1.32500000E+001,9.82058704E-001,
2.61230469E-002,-6.12991273E-001,-1.56818345E-001,1.33750000E+001,4.03661106E-005,2.86941770E-007,1.33750000E+001,-8.33775252E-002,6.86146924E-003,1.33750000E+001,9.84588146E-001,
2.63671875E-002,-6.64957643E-001,-1.56590417E-001,1.35000000E+001,4.50103616E-005,3.34209858E-007,1.35000000E+001,-8.52973610E-002,-7.67200766E-003,1.35000000E+001,9.87792730E-001,
2.66113281E-002,-6.74502492E-001,-1.58869758E-001,1.36250000E+001,4.43657336E-005,4.10271298E-007,1.36250000E+001,-9.46767181E-002,-1.09311882E-002,1.36250000E+001,9.82236147E-001,
2.68554688E-002,-6.74502492E-001,-1.67303294E-001,1.37500000E+001,4.20016731E-005,4.28675492E-007,1.37500000E+001,-9.96666104E-002,-7.74155790E-003,1.37500000E+001,9.79151428E-001,
2.70996094E-002,-7.10560799E-001,-1.60237357E-001,1.38750000E+001,4.26739934E-005,5.43850092E-007,1.38750000E+001,-1.11744583E-001,-1.59270639E-004,1.38750000E+001,9.79803503E-001,
2.73437500E-002,-6.69199765E-001,-1.65935695E-001,1.40000000E+001,4.03548147E-005,4.41553709E-007,1.40000000E+001,-1.03860162E-001,-6.03873422E-003,1.40000000E+001,9.89185035E-001,
2.75878906E-002,-6.75563037E-001,-1.58869758E-001,1.41250000E+001,3.96139512E-005,5.56830344E-007,1.41250000E+001,-1.17051825E-001,-1.04657505E-002,1.41250000E+001,9.82518554E-001,
2.78320313E-002,-6.97834313E-001,-1.58185959E-001,1.42500000E+001,4.47867787E-005,5.11917619E-007,1.42500000E+001,-1.06624991E-001,-4.44138469E-003,1.42500000E+001,9.96373713E-001,
2.80761719E-002,-7.04197586E-001,-1.67303294E-001,1.43750000E+001,4.13928428E-005,6.94246921E-007,1.43750000E+001,-1.29267007E-001,5.86199015E-003,1.43750000E+001,9.98341441E-001,
2.83203125E-002,-6.63897097E-001,-1.66163623E-001,1.45000000E+001,4.24390491E-005,5.76635557E-007,1.45000000E+001,-1.15766965E-001,5.62736019E-003,1.45000000E+001,9.88688767E-001,
2.85644531E-002,-6.81926250E-001,-1.65935695E-001,1.46250000E+001,4.39114046E-005,5.09762572E-007,1.46250000E+001,-1.06592804E-001,-1.55192791E-002,1.46250000E+001,9.99483109E-001,
2.88085938E-002,-6.85107887E-001,-1.68442965E-001,1.47500000E+001,4.32840934E-005,7.30199702E-007,1.47500000E+001,-1.29448652E-001,-1.05388239E-002,1.47500000E+001,9.99890924E-001,
2.90527344E-002,-6.64957643E-001,-1.72089905E-001,1.48750000E+001,4.58602590E-005,6.52092069E-007,1.48750000E+001,-1.17435850E-001,-1.70073956E-002,1.48750000E+001,9.90247190E-001,
